739,12.619343,55.656372,17.264425,2.115693,8.794323,368455096#3_0,38.00
74,12.542618,55.684365,67.083097,10.175635,10.738055,-146459058#3_0,38.00
740,12.654023,55.638867,-152.793697,2.426387,7.526387,-330914883#0_0,38.00
741,12.594459,55.627436,-144.352387,2.310236,7.410236,25822707#0_0,38.00
742,12.523396,55.693510,-149.770257,1.894069,1.894069,:1650111829_4_0,38.00
743,12.458247,55.644944,16.697445,1.862434,6.962434,25353592#0_0,38.00
744,12.551983,55.694591,24.907915,2.554939,7.654939,1820405#4_0,38.00
745,12.522007,55.639389,176.009087,1.772908,6.872908,-115506074#0_0,38.00
746,12.442529,55.734412,87.092453,2.100443,7.200443,-23338274#9_0,38.00
748,12.579080,55.635274,166.666862,1.787857,6.887857,-162067809_0,38.00
749,12.454374,55.697907,-0.132107,2.180141,7.280141,26165185#0_0,38.00
75,12.475051,55.740198,-72.421798,13.571381,5.299587,-30476615#3_0,38.00
750,12.591336,55.660103,-13.424648,2.189289,7.289289,51863162_0,38.00
751,12.589324,55.682245,-118.124128,1.549897,6.649897,237344077#3_0,38.00
752,12.639033,55.629675,76.938580,1.398412,6.498412,233833221#7_0,38.00
754,12.439565,55.661067,-12.309623,1.498211,6.598211,-322694021#12_0,38.00
755,12.451365,55.634133,-73.904920,1.850144,6.950144,-24791610#10_0,38.00
757,12.490138,55.665724,-37.023926,2.332351,0.172351,:310378895_4_0,38.00
758,12.520892,55.680734,158.825574,2.556168,7.656168,86217041#1_0,38.00
759,12.496548,55.704781,75.558109,0.000000,5.100000,230546355#39_0,38.00
76,12.545342,55.722043,31.593958,8.581529,5.363457,:20947801_22_0,38.00
761,12.569395,55.681807,141.561851,0.000000,3.210000,207561577#2_0,38.00
762,12.626159,55.650540,14.680919,0.000000,5.100000,-237099579#6_0,38.00
763,12.502878,55.706951,91.396919,0.000000,5.100000,25002867#0_0,38.00
764,12.470898,55.738687,98.021020,0.000000,5.100000,-26617336#0_0,38.00
765,12.506821,55.707277,-88.885995,0.000000,5.100000,38437593#0_0,38.00
767,12.530944,55.645915,-85.227845,0.000000,5.100000,128468658_0,38.00
768,12.554427,55.724738,-19.874159,0.000000,5.100000,166563223#0_0,38.00
769,12.552514,55.670099,-1.156125,0.000000,5.100000,122572671#1_0,38.00
771,12.450890,55.671026,7.398502,0.000000,5.100000,-25994020#1_0,38.00
772,12.596062,55.666983,-11.794704,0.000000,5.100000,87278265#3_0,38.00
773,12.568780,55.696247,41.512811,0.000000,5.100000,24710259#5_0,38.00
774,12.629912,55.662106,-169.094978,0.000000,5.100000,64057112#0_0,38.00
775,12.553274,55.743633,86.842236,0.000000,0.200000,-30412759#4_0,38.00
776,12.486094,55.721851,173.978943,0.000000,0.200000,27583211_0,38.00
777,12.488757,55.671961,-179.890727,0.000000,5.100000,90429863#2_0,38.00
778,12.521441,55.679563,-17.786281,0.000000,5.100000,-1700501#0_0,38.00
779,12.525161,55.705116,-127.864112,0.000000,5.100000,237344064#11_0,38.00
8,12.539187,55.658453,71.669615,3.935661,4.739749,:8087205_4_0,38.00
80,12.473110,55.726592,-142.679337,7.379903,26.353798,-25966818#1_0,38.00
81,12.594885,55.627368,-82.657469,12.966319,46.583711,4892082#4_0,38.00
82,12.480888,55.691553,-7.605074,12.766689,3.526965,:2253529716_6_0,38.00
83,12.566953,55.646456,-131.138104,4.593408,3.136463,-210609841#0_0,38.00
84,12.548581,55.739195,-140.171481,5.244314,7.702027,199311373#7_0,38.00
85,12.531388,55.690586,59.827499,1.962122,16.458588,150332982#1_0,38.00
86,12.495086,55.669606,-58.801193,13.489570,3.982929,:1648218799_0_0,38.00
87,12.512272,55.662282,92.905055,9.513059,5.122481,:8121575_2_0,38.00
88,12.603169,55.661980,-149.698529,9.329425,17.386609,333147961#12_0,38.00
89,12.518272,55.653488,-126.729929,13.316044,17.532475,-2522458#11_0,38.00
9,12.528107,55.678969,169.875328,0.000000,18.809000,25564925#14_0,38.00
90,12.498477,55.630238,170.096361,13.290132,87.302568,25808568#1_0,38.00
92,12.623668,55.661450,92.085145,12.870651,19.583253,237092572#9_0,38.00
93,12.625329,55.661532,-90.211774,13.384301,85.372874,-237365318#0_0,38.00
94,12.603300,55.679791,62.533101,5.469502,50.521694,-23790934#0_0,38.00
95,12.537107,55.690619,40.059642,13.310752,38.944358,27204515_0,38.00
96,12.532022,55.644351,-77.585763,10.528626,100.000235,171272977#1_0,38.00
97,12.594179,55.695488,-96.213061,3.635270,20.247459,340215713#8_0,38.00
98,12.540195,55.681442,162.464357,13.054661,11.735679,-1824067#2_0,38.00
99,12.519594,55.741374,60.166828,13.801682,17.886810,122312018#0_0,38.00
0,12.540068,55.668471,178.285858,13.033061,3.390121,:791975_7_0,39.00
1,12.522420,55.703696,-106.680068,1.804608,42.782410,52320690#1_0,39.00
10,12.604152,55.720841,68.724705,17.100380,53.854250,-3993236#3_0,39.00
100,12.617932,55.661062,-81.357738,0.085890,32.523558,-237092572#0_0,39.00
101,12.584565,55.700668,-159.095577,13.369113,69.381967,-2799058_0,39.00
102,12.545921,55.704330,41.504223,13.667107,43.864916,83872621#1_0,39.00
103,12.597182,55.671446,133.740177,1.849862,10.236575,88457904#5_0,39.00
104,12.484097,55.665211,142.490070,13.517365,44.763762,-114714457#0_1,39.00
106,12.538371,55.682539,-120.798498,12.939782,36.476435,-1822845#7_0,39.00
107,12.621752,55.665148,-158.014152,13.002864,1.091108,:2892302334_4_0,39.00
108,12.587146,55.643285,89.550163,12.618900,19.335457,22987398#0_0,39.00
109,12.602441,55.629240,90.296771,22.189449,58.220849,34849713#0_0,39.00
110,12.476000,55.708417,-4.941930,11.358942,18.515019,-23163483#23_0,39.00
111,12.440909,55.709831,13.566376,5.303609,8.736005,:2498132374_7_0,39.00
112,12.499825,55.647195,100.145745,12.981730,58.101828,-26493745#2_0,39.00
113,12.537215,55.714180,-146.058343,20.997871,8.078849,:287909980_4_0,39.00
115,12.471391,55.712106,61.921388,9.286844,6.939032,352982519#0_0,39.00
116,12.555055,55.657394,81.260660,4.391723,5.755398,:1055200733_3_0,39.00
117,12.631657,55.662200,99.428223,0.010954,16.697267,237365318#9_0,39.00
118,12.599565,55.670015,-83.418534,5.294724,3.732573,:1015283597_0_0,39.00
119,12.607683,55.640656,-168.867520,13.454876,24.844814,-161977672#12_0,39.00
12,12.510603,55.733941,136.329462,12.756199,242.945982,330095961_0,39.00
122,12.503549,55.666945,67.453293,12.536849,17.250596,83872232#3_0,39.00
124,12.570802,55.725950,-171.461298,12.975175,36.359256,3993633#2_0,39.00
126,12.552201,55.685495,152.895710,0.000000,46.519000,2392210_0,39.00
127,12.544046,55.671151,112.188805,9.435639,15.809299,-114692860#2_0,39.00
129,12.454419,55.653562,98.701566,2.056881,47.506791,192087544_0,39.00
13,12.490551,55.687062,-153.642541,21.044351,5.941620,:1585528444_2_0,39.00
130,12.446492,55.721159,52.826837,15.604783,172.730511,230225532#1_0,39.00
131,12.574299,55.725816,-171.462292,7.753558,1.625565,27223305#0_0,39.00
133,12.592755,55.637972,-94.402598,9.981543,12.076002,3496550#6_0,39.00
134,12.556364,55.678069,77.655512,13.475773,1.653691,:781571_7_0,39.00
136,12.511547,55.658897,163.493584,13.067540,51.746900,318929335#1_0,39.00
137,12.524871,55.685355,64.531250,4.898641,7.357232,:310558279_6_0,39.00
138,12.478822,55.628829,109.932537,13.764058,56.400602,24580084#3_0,39.00
139,12.522519,55.667706,77.823277,2.043147,71.603279,242988575_0,39.00
14,12.590348,55.666536,-96.951000,4.886046,2.732845,-148973665#1_0,39.00
140,12.602436,55.633198,-140.122359,3.544342,4.125509,:1066719890_1_0,39.00
141,12.478255,55.646280,174.837729,13.009960,3.385132,226922637#39_0,39.00
142,12.496024,55.678355,91.447469,12.661511,29.047094,-237106588#7_0,39.00
143,12.533991,55.680743,-13.717889,0.254865,31.115849,-237353955#5_0,39.00
144,12.497750,55.703249,-1.484616,21.192473,90.504952,237108778#2_0,39.00
145,12.514084,55.706317,96.919197,5.100172,39.952534,263100210#0_0,39.00
146,12.558881,55.717707,-33.630440,12.987111,36.611835,158174371#7_0,39.00
147,12.530255,55.727226,-97.035736,13.770921,78.048846,-4352175#1_0,39.00
148,12.455188,55.630575,-160.976889,12.719619,59.991109,-227182041#0_0,39.00
149,12.466492,55.706237,-53.509804,5.113014,9.285549,25544036_0,39.00
15,12.624475,55.642999,-164.814805,13.727262,66.084740,4230804#1_0,39.00
150,12.479246,55.639214,-175.547914,13.025404,9.572937,226922637#13_0,39.00
151,12.527776,55.744719,-89.467421,13.078108,19.140592,-4485321#1_0,39.00
152,12.509135,55.664419,-10.031877,4.877402,125.664616,87343232#2_0,39.00
153,12.444319,55.721955,57.823175,16.400289,9.749456,230225532#1_0,39.00
155,12.575682,55.670102,133.370721,2.780000,62.003991,314747243#2_0,39.00
156,12.576972,55.719102,2.008023,21.465207,112.742207,201965314#5_0,39.00
157,12.598329,55.660820,-144.487364,13.125507,43.169447,26178096#13_0,39.00
159,12.597995,55.665833,-114.194013,13.518170,72.551510,161853243#0_0,39.00
161,12.530010,55.739821,19.591616,4.559733,82.226610,4360709#2_0,39.00
162,12.487089,55.696483,54.698828,1.000523,86.270600,-1814472#9_0,39.00
163,12.583766,55.717600,-173.510762,2.606280,12.779019,125604774#3_0,39.00
164,12.592102,55.638875,-175.310117,13.085685,13.617578,-3496549#6_0,39.00
165,12.548066,55.672192,-67.918850,13.081052,7.675069,161635688#2_0,39.00
166,12.603871,55.671359,-96.991552,2.774742,42.045516,87528927#1_0,39.00
167,12.569197,55.744195,-47.461884,21.909352,23.410191,-4481788#3_0,39.00
168,12.516003,55.706659,-127.164951,4.516901,6.631355,:7799366_4_0,39.00
169,12.581715,55.668767,46.464578,12.742989,42.438283,1694106#2_0,39.00
17,12.532064,55.682602,63.552980,5.621094,2.644544,:1618042743_4_0,39.00
170,12.582211,55.638734,-105.322489,12.482783,3.106082,-290755552#1_0,39.00
171,12.518931,55.663596,173.953490,2.760066,7.140259,38242412_0,39.00
172,12.547207,55.678302,156.269585,14.956069,4.766444,-30751268#14_0,39.00
173,12.463386,55.708989,30.476623,10.971439,11.256970,23122325#0_0,39.00
174,12.562546,55.705598,-7.949990,0.000045,11.138990,4250844#2_0,39.00
175,12.580471,55.726477,12.918832,18.921256,74.963561,184562768#0_0,39.00
176,12.576053,55.726839,10.461772,0.003556,33.327641,57775967#1_1,39.00
177,12.549996,55.682567,68.712466,0.000000,17.429000,-237352555#0_0,39.00
178,12.562483,55.638695,113.602477,2.431434,69.565649,42920701#0_0,39.00
179,12.599554,55.677337,-125.011147,5.203712,14.208527,-318218336#0_0,39.00
18,12.577108,55.676421,-45.156383,21.343388,52.241415,-1880407#2_0,39.00
180,12.606795,55.642836,-167.058305,0.000000,36.329000,-161977672#7_0,39.00
182,12.482948,55.646784,-177.804817,13.391472,23.813450,-24493263#5_0,39.00
184,12.479277,55.639062,-128.394850,5.478515,0.036249,226922637#12_0,39.00
185,12.543392,55.714681,-149.897719,9.149109,0.021409,26284011#5_0,39.00
186,12.539437,55.670279,10.137334,0.000000,23.329000,83622007#11_0,39.00
187,12.539221,55.666404,160.050054,0.000600,115.618705,-168258312#2_0,39.00
188,12.601531,55.672307,26.912961,1.553795,14.928078,87519763#0_0,39.00
189,12.522370,55.645495,94.887940,19.137559,19.235814,-4376262#0_0,39.00
19,12.534680,55.681963,64.566430,0.000000,39.529000,131414021#6_0,39.00
190,12.486523,55.628961,-95.466582,4.921243,12.986355,-40467124#0_0,39.00
191,12.521386,55.705741,-12.966405,17.896750,20.967019,252247058#0_0,39.00
192,12.475481,55.656569,-167.994130,10.475463,34.333392,334853460#8_0,39.00
193,12.585078,55.693083,-152.958629,0.000000,17.829000,128569297#1_1,39.00
195,12.573459,55.677541,-148.151258,12.775131,34.337294,1880941#1_0,39.00
196,12.626978,55.667764,-155.746451,22.183203,1.765061,4373486#16_0,39.00
197,12.543263,55.712242,-57.695271,12.669239,32.963103,-4320964#14_0,39.00
198,12.598609,55.658562,-51.551191,13.575944,12.709261,1908073#3_0,39.00
2,12.550561,55.735464,10.115752,21.006332,37.534965,1753410#12_0,39.00
200,12.512709,55.678903,89.944424,16.071520,2.051179,-26176314#12_0,39.00
202,12.575566,55.631270,93.443209,0.546398,69.068091,42676626#2_1,39.00
203,12.525960,55.718304,111.892393,21.296268,215.177627,-48437078#6_0,39.00
204,12.475927,55.709362,89.416663,12.955982,20.517515,-25543967#0_0,39.00
205,12.546168,55.715678,-67.090791,0.000000,33.579000,-4314730#0_0,39.00
206,12.560887,55.691527,-4.872451,21.788638,16.679123,-165278578#0_0,39.00
207,12.526843,55.716318,92.113305,2.425955,67.417068,103320898#2_0,39.00
208,12.534564,55.694821,44.183602,12.605128,25.433382,4212193#0_0,39.00
209,12.603325,55.654532,150.432362,19.555176,13.996383,-237111837#8_0,39.00
21,12.552880,55.717280,160.806475,2.249876,15.173703,4374051_0,39.00
210,12.537380,55.701810,-13.704303,13.240917,45.282826,-222870555#0_0,39.00
211,12.520768,55.666454,152.007492,0.000211,39.038846,-3576420#0_0,39.00
212,12.459752,55.700847,-160.727469,12.597768,20.811594,33832755#5_0,39.00
213,12.593979,55.663091,-13.134022,7.787610,63.966680,161848622#9_0,39.00
214,12.533448,55.696676,82.289272,13.088426,76.740446,-27282936#1_0,39.00
215,12.564787,55.706655,106.468835,21.719830,101.123623,24815668#0_0,39.00
216,12.572026,55.720859,-47.553374,8.156221,71.072644,3993628_0,39.00
217,12.634545,55.639739,-160.920486,13.903435,20.186391,-1692806#49_0,39.00
219,12.523666,55.738335,14.356776,11.675692,21.862834,308641663#2_0,39.00
22,12.514272,55.639541,-146.704886,2.755309,60.841823,25928947_0,39.00
220,12.455831,55.657347,-168.530993,13.307179,18.607213,-26154387#2_0,39.00
223,12.495442,55.672314,-178.647434,0.000014,14.458998,205970483#8_0,39.00
224,12.584630,55.659228,-66.426844,13.830679,22.316486,-18578797_0,39.00
225,12.465603,55.691563,80.861167,15.852272,58.944625,241071579#4_0,39.00
226,12.610477,55.663976,25.659405,13.770859,77.882825,1989936#3_0,39.00
227,12.514095,55.723836,-34.583321,13.830183,5.087115,:1702694342_0_0,39.00
228,12.591458,55.642380,172.029326,0.260982,20.313315,-25526451#1_0,39.00
229,12.499668,55.667776,64.496141,0.953995,83.474641,-29638#0_0,39.00
23,12.531445,55.644413,-171.255540,10.977738,12.667985,-11948850#9_0,39.00
232,12.481702,55.735845,104.366010,21.076623,37.630583,-26468592#3_0,39.00
233,12.570280,55.673005,98.266432,1.682604,5.747237,:312389204_0_0,39.00
237,12.526862,55.744695,-89.467421,12.905555,76.556537,-4485321#1_0,39.00
238,12.577255,55.716711,-4.260464,0.000029,40.328994,30474091_0,39.00
239,12.607439,55.684441,49.420155,4.202176,118.975383,-105259026#0_0,39.00
24,12.548542,55.680069,-165.698982,0.000000,24.989000,-10626400#0_0,39.00
240,12.499419,55.640512,-122.830987,0.002026,37.107694,11947144#4_0,39.00
241,12.456857,55.732047,158.899421,13.268213,37.429991,-25620580#3_0,39.00
243,12.462067,55.673636,92.029316,5.328466,72.236794,23429013#9_0,39.00
244,12.476442,55.644356,-179.938224,10.953675,35.707711,25879322#10_0,39.00
245,12.569729,55.684409,-126.535893,22.080841,21.569075,-237100949#0_0,39.00
247,12.497741,55.702567,-10.176553,21.173272,5.926685,:8084999_1_0,39.00
248,12.585994,55.646852,165.444104,16.183115,18.512025,-149059270#3_0,39.00
25,12.443322,55.681033,-5.544308,0.000000,53.849000,-3675725#0_0,39.00
250,12.472159,55.663364,80.980448,6.179129,0.570125,26176652#7_0,39.00
251,12.490040,55.687615,-153.913918,13.995527,4.749179,168146931#2_0,39.00
252,12.618539,55.660071,-160.426723,13.442992,47.583545,161961738_0,39.00
253,12.616198,55.632875,-163.311893,12.321389,18.041384,-25824742#1_0,39.00
254,12.440037,55.662372,87.031298,13.467419,0.016033,4119352#2_0,39.00
255,12.459638,55.701011,-160.727469,0.180313,40.380983,33832755#5_0,39.00
257,12.516468,55.657367,-2.641267,13.687929,7.293433,330971450#3_0,39.00
259,12.587083,55.659384,-101.347032,4.931592,44.508069,55528392#1_0,39.00
26,12.510934,55.681877,-23.418163,0.297453,10.612210,154400460#7_0,39.00
260,12.521868,55.687288,154.558243,4.542170,1.960552,205194071#1_0,39.00
261,12.518860,55.671931,-101.722337,21.942232,28.814197,293588111_0,39.00
262,12.519523,55.701983,134.294616,0.001007,9.328187,-241095248_0,39.00
264,12.487798,55.630624,144.534919,19.181997,156.785706,363960292#5_0,39.00
265,12.552397,55.718910,79.045443,21.140082,31.026128,24582991#10_0,39.00
266,12.523169,55.688172,114.947994,15.472730,22.353977,237356627#1_0,39.00
267,12.456435,55.701271,-96.143402,20.559346,29.790924,30780234#10_0,39.00
268,12.579480,55.630089,164.384046,15.551273,47.381469,-129369623#0_0,39.00
269,12.462282,55.692089,12.817349,8.325501,2.258366,-237115324#28_0,39.00
27,12.461168,55.725365,93.707560,13.785461,19.068479,-22817640#2_0,39.00
270,12.586018,55.692338,-135.369959,1.815900,4.719055,:1004172997_0_0,39.00
271,12.524634,55.684181,168.983889,0.000000,8.949000,237356625#5_0,39.00
273,12.487846,55.707626,-33.099485,12.917707,29.467877,158183996#1_0,39.00
274,12.460652,55.705924,68.411119,12.336250,39.208767,-25544038#3_0,39.00
275,12.570789,55.627968,162.456742,0.000000,16.889000,35101851#2_0,39.00
276,12.509080,55.695275,39.629641,13.119342,62.143010,4833262#2_0,39.00
277,12.449810,55.734318,-164.799476,5.150253,126.739253,-145753139#1_0,39.00
278,12.596650,55.634875,-174.059005,13.185547,48.959000,-23382637#4_0,39.00
279,12.602682,55.629637,-87.624284,11.502778,6.768539,:2411691498_0_0,39.00
28,12.561419,55.695441,173.951839,19.970700,70.582246,165278578#8_0,39.00
280,12.497117,55.659612,-153.508718,6.993935,50.343798,234338975#3_0,39.00
281,12.538175,55.674159,-103.011818,13.035932,1.246761,:8148575_0_0,39.00
282,12.626633,55.644045,164.519742,13.883205,7.189178,3989949_0,39.00
283,12.470996,55.663124,112.218987,0.002446,100.908547,26176652#5_0,39.00
284,12.548317,55.652353,-89.636311,21.022371,20.301436,-363633974#0_0,39.00
285,12.534102,55.680699,-84.637470,0.000000,33.549000,265322436#4_0,39.00
286,12.572847,55.673399,-131.235965,13.309394,43.969717,44091018#2_0,39.00
287,12.490891,55.743005,62.015530,11.249263,11.080914,-39345168#1_0,39.00
288,12.577465,55.714231,6.406801,22.089656,2.575532,237099606#1_0,39.00
289,12.558793,55.703226,-84.107807,3.984596,4.861686,:269938609_4_0,39.00
29,12.497108,55.678389,90.990115,13.395276,25.734513,-237106588#4_0,39.00
290,12.567304,55.743942,-85.449247,21.786778,31.951023,-4481788#0_0,39.00
291,12.538437,55.716799,-31.927370,4.843831,179.245571,-161868037#2_0,39.00
292,12.514686,55.671859,176.118561,13.805820,10.311200,177736233#5_0,39.00
293,12.521989,55.702750,28.662568,2.772040,27.467245,183390596#2_0,39.00
294,12.476312,55.708320,110.376435,11.151675,12.990217,25543868#9_0,39.00
295,12.481949,55.627788,12.137552,8.022760,0.765013,:3680677999_4_0,39.00
296,12.527660,55.661422,100.033081,4.412807,3.846004,:318310625_7_0,39.00
298,12.521079,55.700317,29.497698,16.179463,91.737194,164695301#1_0,39.00
299,12.477462,55.680478,109.364960,12.718937,7.859622,24559123#1_0,39.00
3,12.589406,55.632175,78.207204,2.257042,89.876522,92967917_0,39.00
30,12.519722,55.681102,68.806569,20.950410,3.971503,:1668974776_2_0,39.00
300,12.566730,55.723754,-94.737954,2.158787,57.448442,290008658#3_0,39.00
301,12.560572,55.674293,17.486714,13.162913,34.951263,27336086_0,39.00
302,12.569462,55.718358,57.322631,4.190762,1.498852,-358311842#4_0,39.00
303,12.551336,55.743660,-90.436323,13.653786,18.673321,-4240298#4_0,39.00
304,12.501132,55.657296,-76.112936,4.587587,30.622430,-139083745_0,39.00
306,12.513072,55.678914,91.636577,10.544655,10.978092,-26176314#11_0,39.00
307,12.483551,55.660855,-168.611351,10.437332,20.524303,-134709377#7_0,39.00
308,12.512607,55.684252,70.254188,4.477711,119.779635,3992331#13_0,39.00
309,12.576081,55.726774,12.271931,0.000007,40.829000,57775967#1_1,39.00
310,12.487746,55.744234,51.786092,17.317745,51.426363,-39345168#6_0,39.00
311,12.564546,55.686397,53.242907,12.848754,123.374986,27199048#1_0,39.00
312,12.521576,55.706227,-15.868688,16.406798,106.930758,252247061#5_0,39.00
313,12.522603,55.676038,149.401047,2.451009,1.882708,:25286462_1_0,39.00
315,12.565938,55.665375,-55.536174,0.198078,3.309660,295221437#1_2,39.00
316,12.622600,55.629648,-169.052043,0.000115,1.998980,237230627#10_0,39.00
317,12.554836,55.678272,-107.905750,0.000000,23.909000,-237353951#0_0,39.00
318,12.603944,55.668323,78.798957,9.972221,45.958211,262406530#0_0,39.00
32,12.505701,55.738987,44.558763,0.000023,35.718999,237352562#0_0,39.00
320,12.548198,55.703072,-137.722447,0.000134,50.578935,-30725912_0,39.00
321,12.591323,55.685568,-116.976663,6.608262,3.710264,:7741037_1_0,39.00
322,12.569390,55.685646,61.007012,13.519626,7.489605,209692779#0_0,39.00
323,12.515690,55.683946,-20.798249,1.718925,5.745515,137000746#3_0,39.00
324,12.507260,55.685537,15.172915,21.265912,54.292123,3992331#3_0,39.00
325,12.455325,55.630374,-160.976889,13.428186,35.910612,-227182041#0_0,39.00
327,12.533745,55.661798,104.509947,5.139913,15.744594,133359017#25_0,39.00
328,12.586231,55.641704,-11.723998,13.240066,6.449432,:1542733278_1_0,39.00
329,12.525196,55.644614,-136.780687,5.346537,68.083993,-4420603#0_0,39.00
33,12.568639,55.694909,-51.134857,13.754756,19.241597,334300303#10_0,39.00
330,12.618510,55.646207,-169.789132,12.978151,36.893433,-8122742#0_0,39.00
331,12.566748,55.657673,-25.384059,12.742566,26.614775,3991402#1_0,39.00
332,12.587615,55.675774,30.621741,26.510160,448.941384,10075454_0,39.00
333,12.482207,55.672598,89.652757,0.284308,5.507503,237115320#1_0,39.00
334,12.550396,55.658845,37.903647,16.328585,51.319446,-142284608#1_0,39.00
335,12.595529,55.651611,-103.876860,2.515147,1.567046,:1802532294_1_0,39.00
336,12.622173,55.657073,-71.666340,10.272834,11.694105,-3648866#0_0,39.00
337,12.537210,55.701034,13.559449,13.873825,0.817567,222870554_0,39.00
338,12.626044,55.661544,-90.211774,12.920862,40.384395,-237365318#0_0,39.00
34,12.648064,55.639408,-119.659894,22.169213,2.159268,:7229961_17_0,39.00
340,12.498523,55.717213,49.238605,16.627926,129.185663,54608906#1_0,39.00
341,12.598764,55.641815,-171.762515,21.915668,6.844320,196276852#11_0,39.00
342,12.585736,55.633661,79.245122,11.102526,21.901738,23384359#3_0,39.00
343,12.466596,55.719523,58.060353,12.057458,1.435607,10313953#17_0,39.00
344,12.576007,55.670788,-118.264943,10.737733,22.545735,45981167#1_0,39.00
345,12.544353,55.673554,-102.955017,0.010839,20.007798,122152162#5_0,39.00
346,12.499873,55.652929,17.190120,12.948547,130.494547,10649330_0,39.00
347,12.585921,55.665492,139.329768,15.105800,43.900289,237365317#1_1,39.00
348,12.468980,55.645053,-2.053276,2.380484,1.427531,156266693#1_0,39.00
35,12.464478,55.714309,55.244751,16.092458,30.507757,230553718#0_0,39.00
350,12.561694,55.699963,85.470373,0.000003,65.188997,-26751559#3_0,39.00
351,12.476175,55.628913,12.752459,10.687813,18.626596,25883704#3_0,39.00
352,12.621414,55.665578,-158.048966,13.649384,43.986025,237365315#3_0,39.00
353,12.507023,55.702025,-13.383594,2.185151,40.463484,325359883#2_0,39.00
354,12.466111,55.628728,100.725817,8.176446,41.973173,11699297#0_0,39.00
355,12.508630,55.678792,96.296457,1.164537,20.112305,154348712_0,39.00
356,12.554589,55.718713,78.721939,15.807055,41.003266,24582991#12_0,39.00
357,12.495239,55.742304,84.103992,11.867377,12.973557,217804358#0_0,39.00
358,12.610348,55.665576,-161.846623,13.755553,15.626997,39637246#2_0,39.00
359,12.559052,55.656692,-167.413376,20.705906,77.507485,-24575971#6_1,39.00
36,12.446788,55.662682,86.105666,12.898402,0.089811,:1422862445_4_0,39.00
360,12.550188,55.682558,-113.714377,0.000000,24.079000,127497088#12_0,39.00
361,12.521238,55.707535,5.162240,11.879740,11.570622,158181306#3_0,39.00
362,12.568978,55.726844,-172.589004,20.087987,115.014922,-48638322#0_0,39.00
363,12.526521,55.704607,-36.943551,0.000000,84.559000,1880429#3_0,39.00
364,12.516441,55.690351,125.305091,4.400265,45.114439,178643140#1_0,39.00
365,12.486673,55.652536,172.753974,0.002091,15.478990,-24503864#1_0,39.00
366,12.533420,55.679137,76.364791,0.000572,27.758870,237353970#7_0,39.00
367,12.609215,55.677886,-21.491740,2.174248,32.404479,154840886#3_0,39.00
368,12.565058,55.700408,176.670756,17.581656,24.714800,-24630673#3_0,39.00
369,12.630036,55.653691,-74.364560,13.399137,58.079262,-161859331_0,39.00
37,12.539463,55.658583,160.310111,8.279205,4.943599,:1050213887_0_1,39.00
370,12.583133,55.653077,81.026899,5.241310,106.297825,-45418765#0_0,39.00
371,12.452395,55.682685,13.757422,15.675745,16.849748,237103939#11_1,39.00
372,12.475459,55.701572,27.244970,4.658697,0.779076,-23163483#8_0,39.00
373,12.477558,55.720072,-68.305634,1.773344,50.533922,118211718#4_0,39.00
374,12.573065,55.660158,141.402648,10.793677,16.174407,-45763273#12_0,39.00
375,12.471340,55.650282,-169.634890,13.507588,57.338969,-11657750#1_0,39.00
376,12.539944,55.685002,-113.784326,21.494637,11.975288,146459058#9_0,39.00
377,12.459822,55.700612,174.317301,12.831836,3.579663,:340380299_3_0,39.00
378,12.546053,55.687780,55.055981,13.254667,62.434584,1796627#1_0,39.00
379,12.530962,55.682086,167.364326,7.867308,4.615221,:271437170_3_0,39.00
38,12.570507,55.669708,-59.118921,12.471146,6.468522,:815757301_0_0,39.00
380,12.480052,55.629092,-78.893003,6.179207,5.539669,:267217332_1_0,39.00
381,12.536649,55.718091,-14.623053,12.717593,48.596441,-4349665#0_0,39.00
382,12.619509,55.661222,-83.354722,12.914215,17.471237,-237092572#3_0,39.00
383,12.496542,55.704824,78.449567,12.836869,4.850252,38328778#0_0,39.00
384,12.537152,55.715575,145.484103,5.028082,99.609946,161868042_0,39.00
385,12.591719,55.640540,-174.059305,13.020771,19.199254,-3496549#2_0,39.00
386,12.567807,55.658993,155.464954,10.896615,80.303862,-237111840#23_0,39.00
387,12.491558,55.660518,50.196428,12.805370,24.093113,-4211607#1_0,39.00
388,12.633876,55.629805,-89.553804,4.720245,99.863159,330912063#0_0,39.00
389,12.501196,55.720299,-120.932189,4.553413,99.529704,-310438332#3_0,39.00
39,12.544014,55.673631,32.685966,0.001116,4.458855,-24029_0,39.00
390,12.462564,55.731395,-156.632964,13.276655,46.187379,-25620564#8_0,39.00
391,12.543122,55.715496,35.315300,2.435919,45.718789,191704082_0,39.00
392,12.531998,55.711798,108.425176,0.000584,17.548905,252247062#9_0,39.00
393,12.444656,55.721775,55.632909,4.295341,37.684101,244367041#13_0,39.00
395,12.525163,55.690050,60.350909,2.270995,4.862480,78635152#5_0,39.00
397,12.572222,55.668245,176.600010,4.082181,5.148030,:884220685_4_0,39.00
398,12.462755,55.638343,-77.937585,8.249177,8.182306,-25353636#6_0,39.00
399,12.447862,55.673031,92.344132,13.520723,27.310492,122816343#4_0,39.00
4,12.494013,55.720865,-141.936108,23.834443,589.466785,119506022_0,39.00
40,12.538697,55.685283,-113.331312,0.000000,32.689000,146459058#10_0,39.00
401,12.488464,55.682013,110.402572,13.291042,26.273789,2860758#3_0,39.00
